date,open,high,low,close,volume
2024-09-26,3.88176e+06,3.92562e+06,3.87945e+06,3.91754e+06,2465
2024-09-27,3.90715e+06,3.92447e+06,3.89446e+06,3.92447e+06,467
2024-09-28,3.97641e+06,4.06067e+06,3.97641e+06,4.01104e+06,3326
2024-09-29,3.99834e+06,3.99834e+06,3.9337e+06,3.96833e+06,3577
2024-09-30,3.97064e+06,4.14839e+06,3.91523e+06,3.94524e+06,3238
2024-10-01,3.96371e+06,4.12069e+06,3.95217e+06,4.03989e+06,2969
2024-10-02,4.01911e+06,4.09414e+06,4.00065e+06,4.06182e+06,3641
2024-10-03,4.06528e+06,4.10915e+06,4.06298e+06,4.08606e+06,2771
2024-10-04,4.07683e+06,4.07683e+06,3.98795e+06,4.00526e+06,875
2024-10-05,4.00757e+06,4.09991e+06,3.99372e+06,4.07567e+06,3216
2024-10-06,4.07336e+06,4.14839e+06,4.07336e+06,4.12646e+06,3471
2024-10-07,4.10684e+06,4.12992e+06,4.0826e+06,4.09068e+06,3360
2024-10-08,4.05836e+06,4.08375e+06,4.02258e+06,4.06182e+06,2420
2024-10-09,4.04335e+06,4.08029e+06,4.02835e+06,4.06759e+06,2212
2024-10-10,4.08144e+06,4.10453e+06,4.07683e+06,4.09991e+06,1440
2024-10-11,4.07683e+06,4.0976e+06,4.06298e+06,4.0699e+06,398
2024-10-12,4.08375e+06,4.0953e+06,4.03181e+06,4.03758e+06,2495
2024-10-13,4.04912e+06,4.0953e+06,4.04912e+06,4.08722e+06,2515
2024-10-14,4.09991e+06,4.14724e+06,4.09991e+06,4.10453e+06,2340
2024-10-15,4.0976e+06,4.11146e+06,4.0826e+06,4.10222e+06,2025
2024-10-16,4.14839e+06,4.17494e+06,4.14724e+06,4.15647e+06,2811
2024-10-17,4.17378e+06,4.19225e+06,4.16917e+06,4.18186e+06,2100
2024-10-18,4.18648e+06,4.20264e+06,4.18186e+06,4.18994e+06,243
2024-10-19,4.21072e+06,4.26382e+06,4.2061e+06,4.25343e+06,2738
2024-10-20,4.27998e+06,4.30768e+06,4.24535e+06,4.27536e+06,2653
2024-10-21,4.30306e+06,4.34577e+06,4.28921e+06,4.32846e+06,3311
2024-10-22,4.34461e+06,4.47158e+06,4.34461e+06,4.46927e+06,2921
2024-10-23,4.5166e+06,4.58932e+06,4.48312e+06,4.51891e+06,3376
2024-10-24,4.57085e+06,4.60317e+06,4.55238e+06,4.57316e+06,2185
2024-10-25,4.57085e+06,4.67358e+06,4.55931e+06,4.66319e+06,782
2024-10-26,4.37232e+06,4.43234e+06,4.35154e+06,4.38617e+06,2794
2024-10-27,4.44734e+06,4.48082e+06,4.42888e+06,4.45196e+06,2808
2024-10-28,4.4635e+06,4.54199e+06,4.45773e+06,4.53507e+06,2887
2024-10-29,4.61471e+06,4.65742e+06,4.60548e+06,4.65626e+06,3190
2024-10-30,4.72436e+06,4.76245e+06,4.67935e+06,4.68166e+06,2622
2024-10-31,4.67473e+06,4.6932e+06,4.55815e+06,4.60663e+06,2681
2024-11-01,4.61471e+06,4.61702e+06,4.572e+06,4.57431e+06,248
2024-11-02,4.60317e+06,4.69089e+06,4.56392e+06,4.66203e+06,3263
2024-11-03,4.71628e+06,4.74168e+06,4.6401e+06,4.67473e+06,3639
2024-11-04,4.67242e+06,4.67242e+06,4.59393e+06,4.61125e+06,2868
2024-11-05,4.58701e+06,4.6401e+06,4.57316e+06,4.60663e+06,2043
2024-11-06,4.69089e+06,4.71628e+06,4.53622e+06,4.58124e+06,2516
2024-11-07,4.52699e+06,4.57893e+06,4.51775e+06,4.572e+06,1660
2024-11-08,4.54776e+06,4.58008e+06,4.53853e+06,4.57546e+06,790
2024-11-09,4.557e+06,4.57316e+06,4.53276e+06,4.54199e+06,3503
2024-11-10,4.53391e+06,4.54776e+06,4.41849e+06,4.43811e+06,2933
2024-11-11,4.37578e+06,4.40464e+06,4.23611e+06,4.26497e+06,3908
2024-11-12,4.27305e+06,4.34692e+06,4.24766e+06,4.34e+06,3861
2024-11-13,4.39771e+06,4.40925e+06,4.30306e+06,4.31691e+06,2927
2024-11-14,4.25804e+06,4.34461e+06,4.25689e+06,4.31922e+06,2558
2024-11-15,4.31922e+06,4.33769e+06,4.26612e+06,4.2742e+06,825
2024-11-16,4.28459e+06,4.33423e+06,4.27536e+06,4.30422e+06,3019
2024-11-17,4.31691e+06,4.32846e+06,4.27998e+06,4.28921e+06,2607
2024-11-18,4.32384e+06,4.36077e+06,4.30768e+06,4.34692e+06,2754
2024-11-19,4.37809e+06,4.47504e+06,4.3677e+06,4.46119e+06,2964
2024-11-20,4.49928e+06,4.52583e+06,4.46004e+06,4.49467e+06,3164
2024-11-21,4.53507e+06,4.5443e+06,4.50621e+06,4.52352e+06,1859
2024-11-22,4.57546e+06,4.64241e+06,4.56392e+06,4.64126e+06,650
2024-11-23,4.67358e+06,4.70474e+06,4.64472e+06,4.65049e+06,2582
2024-11-24,4.67358e+06,4.67935e+06,4.51314e+06,4.56969e+06,2431
2024-11-25,4.48774e+06,4.56392e+06,4.43926e+06,4.45081e+06,2763
2024-11-26,4.44619e+06,4.50621e+06,4.43811e+06,4.4635e+06,1924
2024-11-27,4.49698e+06,4.5293e+06,4.49698e+06,4.51544e+06,1778
2024-11-28,4.50159e+06,4.56854e+06,4.49928e+06,4.55238e+06,1748
2024-11-29,4.57777e+06,4.63318e+06,4.56623e+06,4.62856e+06,1168
2024-11-30,4.6124e+06,4.65395e+06,4.57085e+06,4.58585e+06,2825
2024-12-01,4.60778e+06,4.6124e+06,4.54084e+06,4.56392e+06,2259
2024-12-02,4.56623e+06,4.60201e+06,4.56392e+06,4.58701e+06,2864
2024-12-03,4.63202e+06,4.64472e+06,4.60548e+06,4.62856e+06,2641
2024-12-04,4.65165e+06,4.69089e+06,4.6378e+06,4.68512e+06,2193
2024-12-05,4.67242e+06,4.6805e+06,4.61586e+06,4.61817e+06,379
2024-12-06,4.63202e+06,4.63202e+06,4.5847e+06,4.59855e+06,1122
2024-12-07,4.60317e+06,4.61933e+06,4.56854e+06,4.60894e+06,2399
2024-12-08,4.63202e+06,4.68627e+06,4.62856e+06,4.63087e+06,2183
2024-12-09,4.67358e+06,4.71859e+06,4.65857e+06,4.70012e+06,2435
2024-12-10,4.73244e+06,4.78669e+06,4.71628e+06,4.78092e+06,1946
2024-12-11,4.79246e+06,4.87442e+06,4.79246e+06,4.87326e+06,2148
2024-12-12,4.87095e+06,4.87095e+06,4.79016e+06,4.81324e+06,1597
2024-12-13,4.80747e+06,4.83171e+06,4.78092e+06,4.81901e+06,775
2024-12-14,4.81786e+06,4.89635e+06,4.79708e+06,4.87557e+06,3227
2024-12-15,4.87211e+06,4.88711e+06,4.83748e+06,4.84556e+06,2383
2024-12-16,4.85595e+06,4.95175e+06,4.85018e+06,4.94021e+06,2804
2024-12-17,4.95175e+06,4.98061e+06,4.90558e+06,4.94483e+06,3436
2024-12-18,4.98061e+06,4.98869e+06,4.94714e+06,4.97137e+06,2463
2024-12-19,4.9379e+06,4.94252e+06,4.85826e+06,4.87788e+06,2656
2024-12-20,4.89173e+06,4.91366e+06,4.88134e+06,4.9102e+06,349
2024-12-21,4.90096e+06,4.91712e+06,4.86288e+06,4.89173e+06,2198
2024-12-22,4.8571e+06,4.91828e+06,4.83633e+06,4.90327e+06,2728
2024-12-23,4.94944e+06,5.02101e+06,4.9379e+06,5.006e+06,3105
2024-12-24,5.02447e+06,5.06718e+06,5.00254e+06,5.05333e+06,2373
2024-12-25,5.03948e+06,5.09026e+06,4.98638e+06,5.06372e+06,2753
2024-12-26,5.07872e+06,5.15259e+06,5.07872e+06,5.11219e+06,2200
2024-12-27,5.12489e+06,5.16875e+06,5.10642e+06,5.16644e+06,937
2024-12-28,5.15259e+06,5.26686e+06,5.15259e+06,5.26225e+06,3128
2024-12-29,5.23801e+06,5.29803e+06,5.11681e+06,5.15721e+06,3076
2024-12-30,5.14913e+06,5.25301e+06,5.0995e+06,5.24724e+06,2938
2024-12-31,5.26802e+06,5.27264e+06,5.17799e+06,5.22185e+06,4059
2025-01-01,5.19645e+06,5.22877e+06,5.17337e+06,5.22531e+06,2715
2025-01-02,5.25186e+06,5.25186e+06,5.18953e+06,5.1953e+06,2570
2025-01-03,5.19184e+06,5.19645e+06,5.13643e+06,5.14451e+06,1075
2025-01-04,5.14105e+06,5.1676e+06,5.10988e+06,5.16183e+06,3271
2025-01-05,5.16875e+06,5.18145e+06,5.10642e+06,5.11335e+06,3771
2025-01-06,5.10758e+06,5.16875e+06,5.08565e+06,5.16875e+06,3649
2025-01-07,5.17106e+06,5.25186e+06,5.1549e+06,5.21261e+06,4129
2025-01-08,5.21261e+06,5.28418e+06,5.19876e+06,5.26456e+06,4061
2025-01-09,5.26109e+06,5.29341e+06,5.25186e+06,5.27494e+06,2822
2025-01-10,5.28187e+06,5.35112e+06,5.25186e+06,5.33381e+06,1342
2025-01-11,5.32804e+06,5.37883e+06,5.32573e+06,5.33035e+06,3332
2025-01-12,5.34189e+06,5.35574e+06,5.27494e+06,5.27725e+06,3750
2025-01-13,5.29572e+06,5.35343e+06,5.28187e+06,5.28649e+06,3347
2025-01-14,5.29572e+06,5.29572e+06,5.24262e+06,5.2507e+06,438
2025-01-15,5.26571e+06,5.29341e+06,5.18491e+06,5.208e+06,3327
2025-01-16,5.19645e+06,5.2484e+06,5.1826e+06,5.24493e+06,2346
2025-01-17,5.24032e+06,5.24032e+06,5.17106e+06,5.1803e+06,469
2025-01-18,5.1826e+06,5.27725e+06,5.1826e+06,5.25532e+06,3261
2025-01-19,5.26109e+06,5.29341e+06,5.23339e+06,5.25186e+06,2797
2025-01-20,5.27264e+06,5.31419e+06,5.22877e+06,5.26686e+06,3984
2025-01-21,5.31419e+06,5.4273e+06,5.31419e+06,5.41807e+06,3490
2025-01-22,5.4527e+06,5.49194e+06,5.43538e+06,5.47925e+06,3475
2025-01-23,5.49425e+06,5.54042e+06,5.4804e+06,5.51734e+06,2806
2025-01-24,5.54042e+06,5.57505e+06,5.4804e+06,5.53003e+06,884
2025-01-25,5.54042e+06,5.58428e+06,5.51503e+06,5.57043e+06,3614
2025-01-26,5.56351e+06,5.61429e+06,5.56351e+06,5.60506e+06,2955
2025-01-27,5.60044e+06,5.63738e+06,5.54735e+06,5.5762e+06,3238
2025-01-28,5.58198e+06,5.62122e+06,5.57159e+06,5.59929e+06,2435
2025-01-29,5.6016e+06,5.61199e+06,5.51272e+06,5.53234e+06,3621
2025-01-30,5.5335e+06,5.61891e+06,5.52195e+06,5.61429e+06,3043
2025-01-31,5.61429e+06,5.66624e+06,5.61083e+06,5.65354e+06,3291
2025-02-01,5.65354e+06,5.69048e+06,5.64892e+06,5.67085e+06,3380
2025-02-02,5.67662e+06,5.68817e+06,5.61891e+06,5.65931e+06,3535
2025-02-03,5.64661e+06,5.70894e+06,5.63969e+06,5.70433e+06,2956
2025-02-04,5.71356e+06,5.77474e+06,5.69163e+06,5.76435e+06,3374
2025-02-05,5.76204e+06,5.92825e+06,5.76204e+06,5.89132e+06,3951
2025-02-06,5.8867e+06,5.97904e+06,5.87977e+06,5.95364e+06,2799
2025-02-07,5.9675e+06,6.14641e+06,5.96057e+06,6.09793e+06,3659
2025-02-08,6.12909e+06,6.36225e+06,6.1037e+06,6.35071e+06,4216
2025-02-09,6.3484e+06,6.69468e+06,6.3484e+06,6.66928e+06,3868
2025-02-10,6.64851e+06,6.87936e+06,6.46383e+06,6.50307e+06,2101
2025-02-11,6.62542e+06,6.62542e+06,6.27222e+06,6.39457e+06,1095
2025-02-12,6.37148e+06,6.41766e+06,6.26068e+06,6.38303e+06,1408
2025-02-13,6.41766e+06,6.56309e+06,6.41766e+06,6.53308e+06,1258
2025-02-14,6.62542e+06,6.68313e+06,6.61388e+06,6.63004e+06,1061
2025-02-15,6.63696e+06,6.64274e+06,6.42689e+06,6.50538e+06,714
2025-02-16,6.54439e+06,6.54439e+06,6.48437e+06,6.51669e+06,1
2025-02-17,6.52131e+06,6.52846e+06,6.46383e+06,6.47514e+06,43
2025-02-18,6.47514e+06,6.61619e+06,6.46844e+06,6.58156e+06,1083
2025-02-19,6.61619e+06,6.8101e+06,6.60003e+06,6.75701e+06,1114
2025-02-20,6.84473e+06,6.97401e+06,6.84473e+06,6.89782e+06,1317
2025-02-21,6.7824e+06,6.86782e+06,6.77547e+06,6.85166e+06,434
2025-02-22,6.92322e+06,7.01094e+06,6.74546e+06,6.79625e+06,2534
2025-02-23,6.70622e+06,6.80087e+06,6.60234e+06,6.73161e+06,2833
2025-02-24,6.76393e+06,6.80087e+06,6.65543e+06,6.65543e+06,1200
2025-02-25,6.5931e+06,6.65774e+06,6.55155e+06,6.61388e+06,1979
2025-02-26,6.64851e+06,6.76624e+06,6.64851e+06,6.71892e+06,3829
2025-02-27,6.70622e+06,6.70622e+06,6.58848e+06,6.62311e+06,3181
2025-02-28,6.62542e+06,6.62542e+06,6.44074e+06,6.44998e+06,2464
2025-03-01,6.47537e+06,6.53077e+06,6.38995e+06,6.46383e+06,3692
2025-03-02,6.50538e+06,6.57925e+06,6.39457e+06,6.46613e+06,3820
2025-03-03,6.46383e+06,6.49614e+06,6.32993e+06,6.39688e+06,3635
2025-03-04,6.40611e+06,6.53077e+06,6.35071e+06,6.46152e+06,3409
2025-03-05,6.43612e+06,6.45459e+06,6.31377e+06,6.33686e+06,849
2025-03-06,6.33686e+06,6.41766e+06,6.30223e+06,6.40611e+06,856
2025-03-07,6.39457e+06,6.51e+06,6.38072e+06,6.4292e+06,720
2025-03-08,6.41766e+06,6.99478e+06,6.41766e+06,6.90013e+06,1813
2025-03-09,6.92553e+06,7.23718e+06,6.87936e+06,7.21409e+06,2401
2025-03-10,7.20255e+06,7.3526e+06,7.06404e+06,7.11021e+06,2449
2025-03-11,7.08712e+06,7.2718e+06,7.02941e+06,7.2441e+06,2128
2025-03-12,7.22563e+06,7.31797e+06,7.12637e+06,7.23718e+06,2328
2025-03-13,7.21409e+06,7.29489e+06,7.15638e+06,7.18408e+06,1707
2025-03-14,7.20255e+06,7.23256e+06,7.06404e+06,7.08712e+06,1253
2025-03-15,7.13329e+06,7.15638e+06,7.01787e+06,7.14714e+06,1721
2025-03-16,7.16792e+06,7.4334e+06,7.13329e+06,7.42647e+06,2471
2025-03-17,7.38723e+06,7.83739e+06,7.36876e+06,7.82585e+06,3008
2025-03-18,7.77968e+06,8.18366e+06,7.77968e+06,7.88356e+06,2635
2025-03-19,7.84893e+06,7.98744e+06,7.79122e+06,7.8951e+06,1408
2025-03-22,7.95743e+06,7.99206e+06,7.91819e+06,7.95051e+06,502
2025-03-23,7.95743e+06,7.96436e+06,7.92973e+06,7.9482e+06,260
2025-03-24,7.92973e+06,7.93319e+06,7.80276e+06,7.8143e+06,709
2025-03-25,7.82585e+06,7.96436e+06,7.76121e+06,7.94127e+06,1221
2025-03-26,7.96436e+06,8.0567e+06,7.84893e+06,8.01053e+06,2069
2025-03-27,7.99898e+06,8.24138e+06,7.99898e+06,8.20675e+06,2235
2025-03-28,8.19521e+06,8.4376e+06,8.19521e+06,8.22984e+06,2551
2025-03-29,8.21829e+06,8.3568e+06,8.19059e+06,8.24369e+06,2591
2025-03-30,8.21829e+06,8.276e+06,8.07978e+06,8.22984e+06,2250
2025-03-31,8.21829e+06,8.41452e+06,8.21829e+06,8.2737e+06,1928
2025-04-01,8.28755e+06,8.33603e+06,8.23792e+06,8.26215e+06,1504
2025-04-02,8.24138e+06,8.31063e+06,8.21368e+06,8.24138e+06,870
2025-04-03,8.18366e+06,8.28062e+06,8.15827e+06,8.21829e+06,1888
2025-04-04,8.22984e+06,8.22984e+06,7.88356e+06,7.91588e+06,2434
2025-04-05,7.94127e+06,8.01053e+06,7.68734e+06,7.74966e+06,3252
2025-04-06,7.75659e+06,8.0567e+06,7.71042e+06,8.04285e+06,3310
2025-04-07,8.03361e+06,8.06131e+06,7.8143e+06,7.85355e+06,3366
2025-04-08,7.38723e+06,7.5142e+06,7.11021e+06,7.25334e+06,2929
2025-04-09,7.26026e+06,7.57191e+06,7.26026e+06,7.50727e+06,3057
2025-04-10,7.58345e+06,7.74274e+06,7.54882e+06,7.68503e+06,2939
2025-04-11,7.71042e+06,7.75659e+06,7.54421e+06,7.54652e+06,2296
2025-04-12,7.54882e+06,7.62962e+06,7.09867e+06,7.12868e+06,3967
2025-04-13,7.08712e+06,7.11021e+06,6.54462e+06,6.64851e+06,4734
2025-04-14,6.64389e+06,6.90244e+06,6.60003e+06,6.88628e+06,4042
2025-04-15,6.99478e+06,7.13329e+06,6.66005e+06,6.73161e+06,4295
2025-04-16,6.75932e+06,7.04095e+06,6.75932e+06,6.9717e+06,4833
2025-04-17,7.02941e+06,7.02941e+06,6.82049e+06,6.8632e+06,3088
2025-04-18,6.82164e+06,6.85627e+06,6.70276e+06,6.77547e+06,2179
2025-04-19,6.77547e+06,6.86782e+06,6.5377e+06,6.54693e+06,3917
2025-04-20,6.52154e+06,6.62542e+06,6.41304e+06,6.6185e+06,8275
2025-04-21,6.70622e+06,6.7824e+06,6.59541e+06,6.63696e+06,4368
2025-04-22,6.68313e+06,6.69698e+06,6.49384e+06,6.57694e+06,3280
2025-04-23,6.52385e+06,6.53308e+06,6.41996e+06,6.522e+06,3842
2025-04-24,6.55617e+06,6.55848e+06,6.47537e+06,6.49037e+06,2525
2025-04-25,6.44998e+06,6.46152e+06,6.37148e+06,6.39919e+06,1564
2025-04-26,6.4015e+06,6.75932e+06,6.39919e+06,6.75262e+06,3344
2025-04-27,6.74777e+06,6.8632e+06,6.6462e+06,6.73854e+06,4578
2025-04-28,6.64851e+06,6.65082e+06,6.4292e+06,6.46383e+06,4063
2025-04-29,6.41766e+06,6.5123e+06,6.41073e+06,6.47768e+06,3341
2025-04-30,6.48691e+06,6.525e+06,6.43843e+06,6.49384e+06,3135
2025-05-01,6.44074e+06,6.69929e+06,6.39226e+06,6.63927e+06,3538
2025-05-02,6.67159e+06,6.7547e+06,6.56309e+06,6.68544e+06,2798
2025-05-03,6.8101e+06,6.85166e+06,6.71776e+06,6.73854e+06,2889
2025-05-04,6.75239e+06,6.89782e+06,6.727e+06,6.81241e+06,4754
2025-05-05,6.79856e+06,6.82395e+06,6.73161e+06,6.78471e+06,1910
2025-05-06,6.80779e+06,6.81472e+06,6.66005e+06,6.68313e+06,2418
2025-05-07,6.69006e+06,6.7547e+06,6.63004e+06,6.64389e+06,4083
2025-05-08,6.64389e+06,6.75932e+06,6.63927e+06,6.69006e+06,4097
2025-05-09,6.66697e+06,6.69237e+06,6.55155e+06,6.63466e+06,2013
2025-05-10,6.64851e+06,6.77317e+06,6.63235e+06,6.76162e+06,2447
2025-05-11,6.79394e+06,6.86089e+06,6.60464e+06,6.61157e+06,2977
2025-05-12,6.58618e+06,6.61619e+06,6.50538e+06,6.54924e+06,2661
2025-05-13,6.56078e+06,6.64389e+06,6.51692e+06,6.58156e+06,2422
2025-05-14,6.58156e+06,6.60003e+06,6.44536e+06,6.46844e+06,2640
2025-05-15,6.42227e+06,6.46844e+06,6.36456e+06,6.44536e+06,2718
2025-05-16,6.42227e+06,6.44998e+06,6.37379e+06,6.40034e+06,1852
2025-05-17,6.39457e+06,6.46844e+06,6.28838e+06,6.29069e+06,3112
2025-05-18,6.3207e+06,6.3484e+06,6.13833e+06,6.2272e+06,3033
2025-05-19,6.26068e+06,6.32993e+06,6.24913e+06,6.27222e+06,2589
2025-05-20,6.27914e+06,6.75932e+06,6.25375e+06,6.68775e+06,3038
2025-05-21,6.72469e+06,6.84935e+06,6.45921e+06,6.49614e+06,3050
2025-05-22,6.49845e+06,6.55617e+06,6.47075e+06,6.53077e+06,2116
2025-05-23,6.54693e+06,6.69929e+06,6.50538e+06,6.63696e+06,2901
2025-05-24,6.66467e+06,6.68083e+06,6.52846e+06,6.55155e+06,2316
2025-05-25,6.55617e+06,6.58618e+06,6.50076e+06,6.54924e+06,4162
2025-05-26,6.49845e+06,6.50076e+06,6.4015e+06,6.4846e+06,4351
2025-05-27,6.49384e+06,6.50538e+06,6.43612e+06,6.46152e+06,3623
2025-05-28,6.46152e+06,6.51461e+06,6.41304e+06,6.4569e+06,6355
2025-05-29,6.43151e+06,6.47537e+06,6.38072e+06,6.4569e+06,4181
2025-05-30,6.41535e+06,6.46613e+06,6.4038e+06,6.45228e+06,2642
2025-05-31,6.45459e+06,6.52846e+06,6.41535e+06,6.43612e+06,4378
2025-06-01,6.41535e+06,6.47768e+06,6.38072e+06,6.4292e+06,3127
2025-06-02,6.42689e+06,6.67621e+06,6.42689e+06,6.57233e+06,4497
2025-06-03,6.59772e+06,6.66236e+06,6.57002e+06,6.64158e+06,3985
2025-06-04,6.64389e+06,6.742e+06,6.63235e+06,6.65774e+06,4661
2025-06-05,6.67159e+06,6.69468e+06,6.57694e+06,6.60926e+06,3867
2025-06-06,6.60926e+06,6.62311e+06,6.53539e+06,6.5377e+06,3745
2025-06-07,6.54001e+06,6.57694e+06,6.40842e+06,6.41304e+06,3163
2025-06-08,6.43612e+06,6.53077e+06,6.41996e+06,6.48922e+06,3849
2025-06-09,6.48922e+06,6.58848e+06,6.48922e+06,6.52846e+06,3589
2025-06-10,6.55386e+06,6.55386e+06,6.41535e+06,6.47075e+06,3550
2025-06-11,6.51e+06,6.63927e+06,6.51e+06,6.62542e+06,3303
2025-06-12,6.66236e+06,6.80779e+06,6.63235e+06,6.73392e+06,3078
2025-06-23,7.41031e+06,7.46803e+06,7.28104e+06,7.2972e+06,123
2025-06-24,6.77778e+06,6.77778e+06,6.77778e+06,6.77778e+06,1
2025-06-25,6.64851e+06,6.7293e+06,6.57925e+06,6.68313e+06,97
2025-06-26,6.70622e+06,6.76624e+06,6.70622e+06,6.71776e+06,44
2025-06-28,6.65082e+06,6.78932e+06,6.65082e+06,6.74316e+06,167
2025-06-29,6.80548e+06,7.14253e+06,6.80548e+06,7.08482e+06,628
2025-06-30,7.20024e+06,7.45879e+06,7.20024e+06,7.38954e+06,828
2025-07-01,7.52805e+06,7.61577e+06,7.35029e+06,7.4057e+06,1265
2025-07-02,7.38954e+06,7.52805e+06,7.28104e+06,7.50035e+06,1491
2025-07-03,7.56268e+06,7.56268e+06,7.3249e+06,7.37338e+06,1336
2025-07-04,7.36184e+06,7.36876e+06,7.20947e+06,7.29258e+06,1139
2025-07-07,7.36184e+06,7.36184e+06,7.11021e+06,7.14484e+06,1457
2025-07-08,7.08943e+06,7.08943e+06,6.90013e+06,6.9463e+06,1619
2025-07-09,7.02018e+06,7.07789e+06,6.92784e+06,7.04557e+06,1332
2025-07-10,7.06173e+06,7.08943e+06,6.98555e+06,7.01787e+06,1515
2025-07-11,7.03172e+06,7.03172e+06,6.84704e+06,6.87012e+06,1661
2025-07-12,6.94169e+06,7.03172e+06,6.93707e+06,6.95554e+06,1617
2025-07-13,7.00863e+06,7.25334e+06,6.96477e+06,7.22332e+06,2805
2025-07-14,7.22332e+06,7.26719e+06,7.1079e+06,7.14714e+06,2715
2025-07-15,7.1887e+06,7.23256e+06,7.07096e+06,7.08482e+06,2386
2025-07-16,7.11021e+06,7.15638e+06,7.06404e+06,7.13791e+06,2537
2025-07-17,7.1356e+06,7.14022e+06,7.06866e+06,7.10097e+06,1677
2025-07-18,7.09867e+06,7.12406e+06,7.02248e+06,7.03864e+06,1415
2025-07-19,7.07327e+06,7.07789e+06,6.95785e+06,6.96246e+06,1977
2025-07-20,7.02018e+06,7.02018e+06,6.92322e+06,6.94169e+06,2221
2025-07-21,6.98324e+06,7.08712e+06,6.98324e+06,7.06635e+06,2159
2025-07-22,7.07558e+06,7.23948e+06,7.07558e+06,7.23025e+06,2851
2025-07-23,7.23256e+06,7.27642e+06,7.12406e+06,7.15638e+06,2592
2025-07-24,7.16561e+06,7.17023e+06,7.09867e+06,7.12521e+06,2125
2025-07-25,7.13098e+06,7.15638e+06,7.04095e+06,7.05942e+06,2354
2025-07-26,7.05942e+06,7.11944e+06,6.99247e+06,7.02941e+06,2302
2025-07-27,7.0271e+06,7.06635e+06,6.9717e+06,7.05019e+06,2195
2025-07-28,7.08482e+06,7.17716e+06,7.05942e+06,7.11829e+06,2454
2025-07-29,7.15176e+06,7.19332e+06,7.12406e+06,7.13098e+06,2207
2025-07-30,7.16792e+06,7.19332e+06,7.13676e+06,7.161e+06,1636
2025-07-31,7.2164e+06,7.24641e+06,7.18408e+06,7.22102e+06,1941
2025-08-01,7.22102e+06,7.24872e+06,7.19562e+06,7.22563e+06,1296
2025-08-02,7.23948e+06,7.48188e+06,7.22794e+06,7.46572e+06,2816
2025-08-03,7.50266e+06,7.58576e+06,7.4865e+06,7.53266e+06,2442
2025-08-04,7.53266e+06,7.69195e+06,7.48419e+06,7.62039e+06,2774
2025-08-05,7.61808e+06,7.74043e+06,7.49111e+06,7.61116e+06,3484
2025-08-06,7.61346e+06,7.65502e+06,7.51189e+06,7.58576e+06,2529
2025-08-07,7.59961e+06,7.6504e+06,7.58114e+06,7.60423e+06,2474
2025-08-08,7.61116e+06,7.61116e+06,7.53266e+06,7.53959e+06,1600
2025-08-09,7.55806e+06,7.56037e+06,7.40339e+06,7.42416e+06,2619
2025-08-10,7.48188e+06,7.51651e+06,7.3803e+06,7.4888e+06,2727
2025-08-11,7.50266e+06,7.55113e+06,7.47034e+06,7.47726e+06,2060
2025-08-12,7.49111e+06,7.53959e+06,7.4334e+06,7.47957e+06,2476
2025-08-13,7.5142e+06,7.63424e+06,7.5142e+06,7.61577e+06,2661
2025-08-14,7.63886e+06,7.64347e+06,7.50958e+06,7.53036e+06,2199
2025-08-15,7.55113e+06,7.55344e+06,7.4888e+06,7.50035e+06,1525
2025-08-16,7.50266e+06,7.55113e+06,7.39646e+06,7.44263e+06,2658
2025-08-17,7.47726e+06,7.53497e+06,7.45418e+06,7.50266e+06,1919
2025-08-18,7.52574e+06,7.61346e+06,7.52574e+06,7.56268e+06,2233
2025-08-19,7.58576e+06,7.66194e+06,7.58576e+06,7.60885e+06,2329
2025-08-20,7.62962e+06,7.78198e+06,7.62962e+06,7.76813e+06,2638
2025-08-21,7.81892e+06,7.89741e+06,7.80045e+06,7.812e+06,2846
2025-08-22,7.79584e+06,7.82354e+06,7.71735e+06,7.73581e+06,2064
2025-08-23,7.73351e+06,7.78198e+06,7.68964e+06,7.77506e+06,2084
2025-08-24,7.80045e+06,7.80507e+06,7.72658e+06,7.75659e+06,2421
2025-08-25,7.76813e+06,7.87894e+06,7.75197e+06,7.82816e+06,2187
2025-08-26,7.83046e+06,8.07055e+06,7.83046e+06,8.04977e+06,2433
2025-08-27,8.07747e+06,8.34757e+06,8.06824e+06,8.31294e+06,2604
2025-08-28,8.32218e+06,8.43298e+06,8.27139e+06,8.36604e+06,3185
2025-08-29,8.37065e+06,8.67769e+06,8.29678e+06,8.62228e+06,2297
2025-08-30,8.62228e+06,8.80927e+06,8.55072e+06,8.66614e+06,2870
2025-08-31,8.67076e+06,8.97548e+06,8.58535e+06,8.95009e+06,2787
2025-09-01,9.01242e+06,9.07013e+06,8.86237e+06,8.94547e+06,2947
2025-09-02,8.95702e+06,9.05628e+06,8.68461e+06,8.76541e+06,3078
2025-09-03,8.79542e+06,8.82312e+06,8.6546e+06,8.73771e+06,5161
2025-09-04,8.72616e+06,8.72616e+06,8.54379e+06,8.56688e+06,3461
2025-09-05,8.60843e+06,8.71924e+06,8.48377e+06,8.67076e+06,3243
2025-09-06,8.77003e+06,8.84159e+06,8.6546e+06,8.68923e+06,3333
2025-09-07,8.70308e+06,8.89469e+06,8.70308e+06,8.8162e+06,4025
2025-09-08,8.86468e+06,9.02396e+06,8.71e+06,8.75156e+06,4248
2025-09-09,8.74925e+06,8.90161e+06,8.64998e+06,8.64998e+06,3517
